Time,Machine_ID,Temperature,Vibration,Pressure,Humidity,Voltage,Rotation_Speed,Health_Index,RUL,Failure,Failure_Soon
2023-12-03 23:00:00,33,78.68692892481631,30.838977937500673,110.60226482246604,39.30669315719435,218.91414138967463,1462.6001216988084,0.6372391788444752,163,0,0
2023-12-04 00:00:00,33,77.44647710146184,30.836640734918817,107.92682902333854,41.647507841307814,217.03030768503524,1469.5095354422147,0.63353735174035,162,0,0
2023-12-04 01:00:00,33,79.28889200794725,29.711655663383524,108.15775049677946,37.08050296735433,218.7193944073041,1465.7107047530835,0.629119440467822,161,0,0
2023-12-04 02:00:00,33,79.87561073124716,31.848468913728265,111.16924763533068,46.8933660635745,218.2867984912643,1465.856609448296,0.6232038324861968,160,0,0
2023-12-04 03:00:00,33,81.27385552637426,31.344250509396385,112.84273314784801,40.999895463378046,216.44013495738415,1463.2790669058365,0.6198635526278486,159,0,0
2023-12-04 04:00:00,33,77.98203905118898,30.028025584549823,113.23907605992534,41.545473130224714,218.70571375613,1462.1117168155708,0.6169242049923132,158,0,0
2023-12-04 05:00:00,33,78.6795101653717,32.0063880205918,108.34936199292868,34.42439717053419,217.6707490339044,1451.267694696245,0.6143682468811476,157,0,0
2023-12-04 06:00:00,33,82.50258812925296,31.385736113304816,107.92670160758192,38.12491477558413,217.593883368259,1469.4162332362732,0.6118120476251669,156,0,0
2023-12-04 07:00:00,33,76.47486313192513,32.094190827035675,112.56769632339328,38.73145764704002,217.75018061732823,1463.1038761116365,0.6084486978220611,155,0,0
2023-12-04 08:00:00,33,80.23920695621318,32.35770254352663,109.84632128513435,32.71705498706055,219.19020822926754,1481.388948823947,0.6036035203552945,154,0,0
2023-12-04 09:00:00,33,76.26163927605269,31.68995602735432,108.77492411514787,42.930205209650076,216.7235102891846,1472.7864527750678,0.5979781389764376,153,0,0
2023-12-04 10:00:00,33,80.88981278422061,32.19668900519177,110.52521661800508,38.81786362469162,219.0513795714756,1466.6329444448336,0.5935637123538391,152,0,0
2023-12-04 11:00:00,33,79.22578178126611,32.339004444214616,111.22056754404316,40.93793311167239,217.41013232714258,1452.0595506313075,0.5893126739160907,151,0,0
2023-12-04 12:00:00,33,83.57552066510166,32.011218041756436,106.30603712256712,39.15204132888039,217.4342947238208,1456.3585861579375,0.5856559452692673,150,0,0
2023-12-04 13:00:00,33,82.43835814251861,30.95430627575332,114.97479988411997,32.8312011785113,218.37048309394413,1459.894542864944,0.5810188636922633,149,0,0
2023-12-04 14:00:00,33,80.58415447482288,31.879228289394558,112.3873069854584,40.08170609642345,216.23416524382236,1448.0591865467725,0.5782628490301809,148,0,0
2023-12-04 15:00:00,33,80.20253300706356,33.274007400007946,112.68688442149869,40.650948932120805,218.5425153664854,1478.553918511752,0.5760255151497148,147,0,0
2023-12-04 16:00:00,33,79.70346737072731,32.702473606423716,111.8885229288095,44.55708980532458,216.4186034091876,1480.0845197218164,0.5716098499677602,146,0,0
2023-12-04 17:00:00,33,80.72287433295536,34.02072834580911,112.02214466285652,40.30026389769698,217.90762079649497,1477.1658485911385,0.5688069590890386,145,0,0
2023-12-04 18:00:00,33,81.31147596391928,32.53927115702939,110.78502277446611,41.84628661151715,217.8143090766779,1460.5123142691518,0.5658413126854479,144,0,0
2023-12-04 19:00:00,33,81.56062105263182,33.570926547502346,111.62730070127297,38.07781362735398,218.12796506582998,1460.9517292745486,0.5608745349657026,143,0,0
2023-12-04 20:00:00,33,83.32690301299519,32.970701368614954,113.09622548239092,38.84571829765994,216.00224524819967,1466.6056841912837,0.5552623627218394,142,0,0
2023-12-04 21:00:00,33,81.8908802718702,32.12148530976943,111.04643689119386,43.786669296892114,217.47318556176654,1450.154101382048,0.5501895583404736,141,0,0
2023-12-04 22:00:00,33,82.76303771271986,30.98757816794412,115.31207055740619,44.005132941832436,218.08593180357818,1462.4098749872967,0.5464615077673145,140,0,0
2023-12-04 23:00:00,33,82.06970502393412,34.72693299942689,110.6255349098417,36.298149429418835,216.74548344538616,1475.1993572789988,0.5430001245702649,139,0,0
2023-12-05 00:00:00,33,84.77672355102004,33.429706992616715,113.69333798272432,36.79833188756404,219.2245809626323,1451.5502874325398,0.5405280737534128,138,0,0
2023-12-05 01:00:00,33,82.42539664177627,30.94245635849237,114.21491554898255,41.14276654234581,218.62006709347938,1467.1265722608953,0.5374281244206278,137,0,0
2023-12-05 02:00:00,33,84.81232464052611,34.33648423693072,112.00405613607347,38.02231475527434,218.22394946383957,1462.437875071641,0.5352325332873566,136,0,0
2023-12-05 03:00:00,33,82.96066005008942,34.03192333470918,109.80025949110545,42.24032556488057,217.6529471335006,1448.8089173745293,0.5304609877093247,135,0,0
2023-12-05 04:00:00,33,84.74515487499748,35.62235905656927,113.08116971418536,41.43819898580167,217.28927860565136,1444.265074664771,0.527095457173456,134,0,0
2023-12-05 05:00:00,33,83.71955021681286,35.28332315448837,113.49711483097288,33.92875206527759,216.4316246114369,1452.23063228503,0.5248547564375072,133,0,0
2023-12-05 06:00:00,33,79.87343403243105,33.630885318037,117.09230116570468,40.74459381138338,216.85739564037272,1453.4950932171398,0.5210626826804792,132,0,0
2023-12-05 07:00:00,33,85.97686910994476,35.56115344907644,113.97057421654752,40.081754349598405,216.6696078096051,1463.8573605658082,0.5166648167242118,131,0,0
2023-12-05 08:00:00,33,85.91338533994146,35.63410472919095,114.14478102767463,33.15894344578099,215.40519321117642,1465.6190517667753,0.5143525459671823,130,0,0
2023-12-05 09:00:00,33,85.31860373026748,32.11703146421818,113.59723916281878,41.41620145396653,217.78716781273368,1440.7047659782204,0.5094513404947563,129,0,0
2023-12-05 10:00:00,33,83.66638492942306,34.73875147397169,114.27222584558315,45.2902838916517,217.69389390781788,1460.514226611177,0.5043808675948965,128,0,0
2023-12-05 11:00:00,33,84.4083585040066,35.03106089847293,113.53761126285552,40.37460219384867,218.80098216427936,1461.1032708819648,0.5000004047801867,127,0,0
2023-12-05 12:00:00,33,86.5305390640663,34.83298097978494,114.74861991731044,41.75616636812399,217.8520507211363,1459.6594949784223,0.4958449392955778,126,0,0
2023-12-05 13:00:00,33,84.42011983873469,33.47032402809578,114.69904437796785,38.48820246433087,215.94051609648736,1461.9609642411476,0.493132535912027,125,0,0
2023-12-05 14:00:00,33,84.5536053284119,35.094122886758605,116.23296638236435,44.52302239826169,216.9766553033574,1469.8795345733447,0.4883873959704116,124,0,0
2023-12-05 15:00:00,33,86.20441120346526,35.34568898067176,114.92025094366032,41.21254539030402,218.95557027491762,1424.7088343951236,0.48630987822892235,123,0,0
2023-12-05 16:00:00,33,85.48327922085741,34.4622605321194,112.99457125609348,42.399716815195696,215.11121791821685,1463.7696243324972,0.4840709934203009,122,0,0
2023-12-05 17:00:00,33,87.70601832478336,35.37233544636819,115.49259557672339,36.22239932862911,218.6169153837229,1456.889277090045,0.47954953939729106,121,0,0
2023-12-05 18:00:00,33,89.45728864191169,36.70386209756573,116.24515738898772,37.08456587861167,216.6161640919663,1451.49335781381,0.4761207821020126,120,0,0
2023-12-05 19:00:00,33,87.11313998633128,35.97718188198652,113.82720602001591,43.36942513692436,217.87106262627555,1437.7046515830777,0.47311951978140354,119,0,0
2023-12-05 20:00:00,33,86.39103341626279,34.54514367352012,117.83254090416986,39.99436246461485,218.83396235738732,1459.3376381012438,0.46765431227615684,118,0,0
2023-12-05 21:00:00,33,88.264699818386,34.45666932853915,117.86071044553995,41.018781409891155,215.70286318922203,1464.2015404433273,0.4653031075565598,117,0,0
2023-12-05 22:00:00,33,88.35480076951424,36.865942637262876,114.36712952391193,41.76174963544381,216.46869092119044,1452.624283207583,0.4611467266017729,116,0,0
2023-12-05 23:00:00,33,86.32772214270582,37.02210329347984,120.0972685333093,39.737032092047066,215.705348171153,1456.886056152139,0.4560547516261494,115,0,0
2023-12-06 00:00:00,33,88.51461748283862,36.63698993082651,116.13978685742568,42.74400894799118,217.51444980656,1460.107357191939,0.4504300888224694,114,0,0
2023-12-06 01:00:00,33,86.08684048573889,37.59446872033282,116.93886560157658,39.25763650784878,217.11969907900044,1468.054440036732,0.44552954071945405,113,0,0
2023-12-06 02:00:00,33,87.03357011873476,37.803628551632606,117.31082865148996,41.797416680106785,218.7234727612813,1459.3547148284642,0.4410672236847649,112,0,0
2023-12-06 03:00:00,33,86.70959921910725,37.89053032016324,114.5130059789044,37.858403009283215,216.7912946659081,1445.0419009762886,0.4386074901704451,111,0,0
2023-12-06 04:00:00,33,87.47659155521883,37.75643409963047,114.93065275185488,42.96973248404282,217.86318116259886,1445.6634050923342,0.43622893437547716,110,0,0
2023-12-06 05:00:00,33,89.19694328948357,35.73431909604216,116.49030558952397,44.71624439780316,217.18752681755444,1440.080581148409,0.4317329190933167,109,0,0
2023-12-06 06:00:00,33,87.65727826111562,37.36209640190744,121.46990863781602,38.821089903054805,217.81703977145196,1451.6654229220023,0.4278720510892361,108,0,0
2023-12-06 07:00:00,33,86.93816258674144,37.01519070593211,116.84190197139097,37.523036774007835,217.58156810246916,1450.449450081795,0.4228511236638134,107,0,0
2023-12-06 08:00:00,33,90.05309589587283,37.985016126514225,117.16270092944298,38.70538887728084,217.36369904265214,1434.8701779301916,0.4177278314699874,106,0,0
2023-12-06 09:00:00,33,88.12550630016612,38.92124234598651,121.64276498919287,41.4247710918206,217.3196618468451,1453.4041690853326,0.4152301089883489,105,0,0
2023-12-06 10:00:00,33,87.61570607397014,37.79508186664109,118.04302228885018,39.18483649842354,215.45765355701718,1470.1852336496,0.411111152236316,104,0,0
2023-12-06 11:00:00,33,89.16907069531715,36.82800887892159,121.6070091854049,35.592231364017294,215.70237338970463,1434.2611698023882,0.40756761422965826,103,0,0
2023-12-06 12:00:00,33,89.17562393287221,37.128025394427404,117.0818835278662,38.711410530929584,215.7843727022661,1461.6739913767287,0.4044774423926265,102,0,0
2023-12-06 13:00:00,33,88.87698850988393,40.04177893803002,123.35658256376834,35.916812307897146,218.2075292943674,1468.1366528245833,0.4000153320977029,101,0,0
2023-12-06 14:00:00,33,90.23128452324511,39.184842302852125,121.32665169111353,37.0031131703679,216.1408182576305,1467.133392355019,0.3961098078398162,100,0,0
2023-12-06 15:00:00,33,91.72538407738422,37.33636647263712,118.81386446714592,40.759497847186076,216.4004207926828,1440.650755846306,0.3921989633234858,99,0,0
2023-12-06 16:00:00,33,92.99211528522639,38.531255744986595,118.20805605716109,41.85411353877641,216.48622462774063,1440.1977381288468,0.38907829694386464,98,0,0
2023-12-06 17:00:00,33,90.3743831014167,38.08690856955418,122.43783491592997,34.752832111055646,216.02441465583502,1458.2332257173082,0.38648740109264323,97,0,0
2023-12-06 18:00:00,33,90.84996319375418,38.066904799717555,116.92351056346985,42.70440513631374,217.70060031785945,1454.4732787898754,0.3812127458805067,96,0,0
2023-12-06 19:00:00,33,90.47321761621981,38.64450377016697,118.46475724976715,38.74229427706528,215.5306784050481,1457.0513645319575,0.3788552805985387,95,0,0
2023-12-06 20:00:00,33,90.23323113116689,37.97718135313188,121.42937930792903,36.96089506995402,216.86560931404458,1456.132894779499,0.3757256879195281,94,0,0
2023-12-06 21:00:00,33,91.28315499611814,40.197270481547356,120.59680394071297,39.70383030566814,216.7230620880664,1451.6457697578167,0.37132413673667763,93,0,0
2023-12-06 22:00:00,33,93.66751036152695,40.31123914192998,121.34549214059207,42.86528822718934,218.0419188839182,1449.9501075884586,0.366511830947706,92,0,0
2023-12-06 23:00:00,33,93.58869647335985,40.14073268573353,118.93711448342779,48.4453728263504,218.4878026818314,1459.67601635662,0.36345246695557,91,0,0
2023-12-07 00:00:00,33,91.90876609242417,37.428806850274334,119.85707090212942,39.664625125985765,217.74749099339945,1451.4771243924456,0.358600530056688,90,0,0
2023-12-07 01:00:00,33,94.72922228880033,39.516316065567345,118.96097607327837,42.25939147083174,217.1629898961134,1430.7009946025928,0.3529146392484921,89,0,0
2023-12-07 02:00:00,33,93.3034161519204,40.62595135781744,121.96665630390513,41.89801022451937,217.83580478209709,1431.7215503820398,0.34881838174305557,88,0,0
2023-12-07 03:00:00,33,93.54501636966754,39.33632826631937,120.13501294099053,42.32450890635292,218.16545059356116,1442.2692428320909,0.34305297885017616,87,0,0
2023-12-07 04:00:00,33,92.6531185105074,40.066635922256694,119.51452369451643,40.458374585615665,217.04546046132955,1434.633454592986,0.3405803171702887,86,0,0
2023-12-07 05:00:00,33,92.32220547470148,39.56584860651066,123.97685596864687,40.52777004012499,217.31300042146503,1437.0212857510387,0.3360417485243675,85,0,0
2023-12-07 06:00:00,33,94.21577835499049,40.85475303429278,122.0436361104623,41.827233259031615,218.77824597347495,1442.1997998541706,0.3324982242449005,84,0,0
2023-12-07 07:00:00,33,93.96490708717889,40.86740359717593,116.80753344132455,34.93918084988928,216.1004692644528,1455.585154731986,0.3297838492047599,83,0,0
2023-12-07 08:00:00,33,96.6887829524123,40.273152416452874,124.01841892646928,40.72200101734937,216.95805313694473,1452.1229271007896,0.3272353219997963,82,0,0
2023-12-07 09:00:00,33,92.27133185984087,38.997020429573794,121.98476140198261,40.308760599946474,217.3144520671078,1451.754337887281,0.3250101836229152,81,0,0
2023-12-07 10:00:00,33,94.83760083130244,41.149771882778616,118.92310011922795,40.703467341459586,217.88950990571084,1468.199171506595,0.3203971431470055,80,0,0
2023-12-07 11:00:00,33,94.40372941874234,41.1038372354757,123.1665312689949,41.233119156751044,216.1834793049197,1460.8653085318895,0.3146320754344929,79,0,0
2023-12-07 12:00:00,33,94.66197326760192,40.59017038894458,121.8070126727485,41.16522631113111,217.05936575996623,1429.5459000227129,0.31107445018124147,78,0,0
2023-12-07 13:00:00,33,95.59275034524715,40.146049749552944,124.09754902587554,39.51842451836064,216.24610175312637,1434.9927466360255,0.30742005108706383,77,0,0
2023-12-07 14:00:00,33,97.6243743269958,41.05005412584393,124.84253059570543,37.11405743288287,215.1107466304624,1436.0769589843987,0.30170246048083527,76,0,0
2023-12-07 15:00:00,33,95.88097233951692,40.609258562991144,119.91307502488918,40.764133741457954,215.18475171132167,1423.9587234375367,0.29813220117271233,75,0,0
2023-12-07 16:00:00,33,97.14671938418208,41.607127458937704,126.21064808944057,38.13261322772398,217.33713819540228,1440.6492360709094,0.2931995161675728,74,0,0
2023-12-07 17:00:00,33,93.69007943011563,41.024320279625535,123.0861474095445,39.153421056173904,215.76679143084678,1429.7440648026748,0.288379612493879,73,0,0
2023-12-07 18:00:00,33,95.954061356837,41.266823113286776,124.35042250008378,35.259736020288216,216.3892769690225,1428.602638503173,0.2856719259236258,72,0,0
2023-12-07 19:00:00,33,92.48834411500712,40.63319011918968,123.65350083520335,35.72496467664485,214.99428933498635,1452.4241508325779,0.282565077869423,71,0,0
2023-12-07 20:00:00,33,96.31886558677739,40.05295022984356,118.8915958631478,41.31952878106662,216.82744130211094,1426.151628676909,0.27864340426777634,70,0,0
2023-12-07 21:00:00,33,96.55370920373561,39.99762338249853,126.04593165239879,42.03773052674509,216.8148535100462,1464.3748640468689,0.2751529232634615,69,0,0
2023-12-07 22:00:00,33,97.1830592352109,41.915499434564204,120.24854838578372,40.86688933298787,215.80412984942302,1412.3413873945126,0.2700438766654012,68,0,0
2023-12-07 23:00:00,33,96.29861844493539,40.81273183819518,123.76927004133076,41.35040690250047,217.62546878775635,1434.4313743848434,0.26690993231458404,67,0,0
2023-12-08 00:00:00,33,97.59819998083661,42.876428209473865,121.55066647314499,40.73641269085198,216.14953326474097,1438.5342372806977,0.26458083914602204,66,0,0
2023-12-08 01:00:00,33,97.17535377445517,42.398727595487905,125.89352691547676,40.117187296360754,216.78130469993016,1450.9596500890468,0.2595348581887892,65,0,0
2023-12-08 02:00:00,33,95.62799275880096,41.16963775544741,122.38817527728835,35.20149560037086,215.61264196972567,1458.2019733721547,0.2573832393999238,64,0,0
2023-12-08 03:00:00,33,97.11063332761103,41.35529857298882,123.89274892287685,36.16396430198624,215.8315707454481,1430.6623267090201,0.25403304096671797,63,0,0
2023-12-08 04:00:00,33,99.06686870237391,44.22734377632405,128.4720347864048,40.32364735647848,216.43205233419758,1441.0862064708351,0.25186112348702216,62,0,0
2023-12-08 05:00:00,33,97.4326720406135,42.22663799227467,127.59087587058102,39.240910130927645,216.27933864670328,1438.1888408494708,0.24888348148701878,61,0,0
2023-12-08 06:00:00,33,96.60214805523114,44.305969004947855,123.94467612924956,44.52522521500445,215.344728063458,1441.2790990582596,0.24331316624695765,60,0,0
2023-12-08 07:00:00,33,97.98311396200562,42.1364988106149,124.30769954390962,37.44853080192816,216.74252670620552,1414.747117471663,0.24068108434652713,59,0,0
2023-12-08 08:00:00,33,94.67212125486637,42.58090457248014,127.01192290760731,35.460932098007135,214.83537380478515,1442.141543553241,0.23754694546141797,58,0,0
2023-12-08 09:00:00,33,98.21737213943238,44.09827126103262,128.51080925189447,38.57120570054075,217.4102289266101,1417.077309464166,0.2354271127796964,57,0,0
2023-12-08 10:00:00,33,97.41943605320452,43.16294237167912,127.52624874210167,42.08721822167924,213.79035486093827,1423.6652118656532,0.23041735581751022,56,0,0
2023-12-08 11:00:00,33,99.89299288266814,43.49560148837331,128.27735373197748,42.046785428444835,215.665171508672,1444.007418975276,0.22740965357896803,55,0,0
2023-12-08 12:00:00,33,101.49543793039054,41.33939390866562,126.27194349740469,38.28667701814196,217.43958668765475,1438.1744003082254,0.2238012362424997,54,0,0
2023-12-08 13:00:00,33,99.70264061309052,42.687267247958665,127.41609985669847,45.26552268902472,215.67825594695023,1445.0577639335013,0.2205426202183105,53,0,0
2023-12-08 14:00:00,33,99.79972003876243,44.478954281898645,123.31448746617828,34.8550788961731,215.87409278120649,1439.6578374132996,0.21764115649530125,52,0,0
2023-12-08 15:00:00,33,101.22704934737159,44.19890059213664,128.93781507038312,34.62247624035939,215.6510347711571,1452.6836068488135,0.2118652628561163,51,0,0
2023-12-08 16:00:00,33,98.59050510838814,43.889660323359294,127.94242437094195,38.91322596082764,215.92429510067328,1453.4484190415199,0.20791351748969134,50,0,0
2023-12-08 17:00:00,33,100.98190060152973,41.50994931598322,123.5842916810844,34.6782920520339,216.67333675871663,1427.0656602518432,0.204522461390779,49,0,0
2023-12-08 18:00:00,33,100.05850294859754,42.983956084674006,127.6759091753992,36.794555987233224,215.92170793747755,1421.937646605344,0.20008409509897673,48,0,0
2023-12-08 19:00:00,33,97.30351730646106,43.67793887252916,128.1543694283612,41.17006291978878,216.81663239294508,1429.7131626377684,0.19563884929960706,47,0,0
2023-12-08 20:00:00,33,98.0336030365266,44.16515560735039,125.70681938958383,40.7609560932583,216.077825802278,1435.5855876826934,0.19207231322025375,46,0,0
2023-12-08 21:00:00,33,100.51677674164122,45.346673926586725,126.64329358008715,37.7810252074089,215.93787228356888,1428.53982314169,0.18705844799136329,45,0,0
2023-12-08 22:00:00,33,103.33136812202237,42.571242748379326,126.52638597108393,39.236802153096534,217.45289702949512,1412.6789880975455,0.18245978050378986,44,0,0
2023-12-08 23:00:00,33,103.15433305236682,43.56962058456753,126.9065518455977,43.0348072431213,215.6776843852443,1439.589870088917,0.17652924133143533,43,0,0
2023-12-09 00:00:00,33,100.44552532054799,45.77861542789635,128.33295770413758,37.641923622828585,216.26231970866962,1431.537712101589,0.170650024092444,42,0,0
2023-12-09 01:00:00,33,99.69641428200055,44.73690099545982,128.14113372199262,39.71535105995434,215.4434568410449,1430.3155865865451,0.16754487210099078,41,0,0
2023-12-09 02:00:00,33,105.90654303926189,43.59317031395118,126.01223847831366,38.37973999243664,216.17598982862683,1429.7165495418983,0.1623786600549777,40,0,0
2023-12-09 03:00:00,33,103.44968658135843,43.31842867504874,132.80737975077955,40.4323650982268,215.90724844708487,1418.8188392213444,0.159512479296664,39,0,0
2023-12-09 04:00:00,33,102.78520180794867,45.28613717911547,132.40213071272464,42.394166584391655,216.91021772925473,1431.0542577067872,0.1544414826589029,38,0,0
2023-12-09 05:00:00,33,102.24131723287849,45.82847035022333,129.67897783624682,42.773703346776465,216.49194872176392,1427.310152229291,0.15063553496291615,37,0,0
2023-12-09 06:00:00,33,102.15891877473737,44.344588843559336,128.54470676944155,39.18516923002121,214.57921644818754,1436.7791799393917,0.1473622001892264,36,0,0
2023-12-09 07:00:00,33,102.42407843211114,46.66888926145757,127.57554851271759,36.335001542697746,216.09578276276972,1423.598613942224,0.1434315843934778,35,0,0
2023-12-09 08:00:00,33,100.72508939411009,46.70652153199275,127.41791642652773,41.376968341023584,215.0600734831061,1433.4700775986248,0.13939550461473293,34,0,0
2023-12-09 09:00:00,33,104.76983702739503,46.247319253848,129.80304399420226,44.0831856120943,215.69483748098077,1441.1674210319015,0.13579441199252085,33,0,0
2023-12-09 10:00:00,33,104.3608373895555,46.41685578979405,130.91499685945638,40.41069786490606,215.80268730403643,1415.3582281100228,0.13172574513003465,32,0,0
2023-12-09 11:00:00,33,102.71676777234121,47.07031938963767,131.08168319794612,42.570862581796554,216.33144959667453,1432.190994432054,0.12654161794513874,31,0,0
2023-12-09 12:00:00,33,105.80041972784952,47.83963071575223,128.1967905390148,38.822591623701264,216.5569939069836,1435.264564965605,0.12091584504828978,30,0,0
2023-12-09 13:00:00,33,104.598547699993,45.765823026495696,127.7815212419096,47.394679607041994,213.84477082347874,1432.708122601854,0.11673735004813979,29,0,0
2023-12-09 14:00:00,33,106.15463063676212,45.28364969683477,129.17244002713932,39.4770552425665,216.22796828654035,1425.2168715312262,0.11151844136205313,28,0,0
2023-12-09 15:00:00,33,102.0026891838034,46.00218755304932,133.6585052550938,39.728706361632256,214.9690396006896,1415.9156914935118,0.10829433566474767,27,0,0
2023-12-09 16:00:00,33,103.39722531984609,46.155915970981276,130.6222556523785,40.58125041265485,215.21118591318282,1412.4800747621857,0.10357697697903268,26,0,0
2023-12-09 17:00:00,33,104.83983073117105,46.212421811881775,131.10868400433887,33.65229930746837,215.41714143687756,1432.5421160719197,0.10113074884316897,25,0,0
2023-12-09 18:00:00,33,105.31723833292088,48.49294498392433,130.53367990486908,36.16771879062585,212.77907058651274,1424.5514050608176,0.09672012042819755,24,0,0
2023-12-09 19:00:00,33,106.48962590273483,46.19899436666336,126.93097110107931,41.588702863716115,214.5280117700611,1421.1325660227862,0.09404388716375767,23,0,0
2023-12-09 20:00:00,33,105.18359802805598,47.96358137347785,130.55404382636684,41.74945149546879,214.02007951097187,1427.828490950394,0.09190829559233227,22,0,0
2023-12-09 21:00:00,33,110.50525352276857,47.18158670649649,132.37571229063403,41.91312295768622,215.34546116793564,1431.3137574896987,0.08682694693098902,21,0,0
2023-12-09 22:00:00,33,104.52342288349955,49.69693774924116,128.05632509366995,37.25881331495617,215.54265166615104,1439.2982978602397,0.08298112804110425,20,0,0
2023-12-09 23:00:00,33,105.0928857804609,46.86493741032907,130.96540453614438,33.80655861535485,215.6705018591922,1433.2193529044764,0.07855151552439399,19,0,0
2023-12-10 00:00:00,33,108.4100646229292,47.03108753156,133.5451960772098,35.4184127900229,215.1918337128996,1434.39785493538,0.0752873041877703,18,0,0
2023-12-10 01:00:00,33,106.14047716604335,48.43204293303882,133.74197380734262,42.4112647330449,216.07861318933882,1438.8700558419637,0.07093910913191892,17,0,0
2023-12-10 02:00:00,33,104.79242936320651,48.88127722891954,135.78388377829467,38.49710892679137,214.40046382426755,1442.0670516337439,0.06797435596792634,16,0,0
2023-12-10 03:00:00,33,104.10467968478622,47.92167537226881,130.73626152511932,36.49687194299334,215.30145241703343,1444.0379778568695,0.06524365322402215,15,0,1
2023-12-10 04:00:00,33,107.355252222427,48.7193607905813,127.10699907821989,39.44739718236967,214.87833130110428,1429.1366835945964,0.061750969316725524,14,0,1
2023-12-10 05:00:00,33,107.18241987639021,49.0513829425358,134.7569275925451,38.07959764000161,216.28722837576825,1426.0519545930288,0.057094353614976945,13,0,1
2023-12-10 06:00:00,33,105.52764519188734,48.32302321016434,135.5109421155974,38.50203995152231,216.0350599619442,1414.4940098648049,0.0523157813070817,12,0,1
2023-12-10 07:00:00,33,106.25345477206469,48.4451350568372,137.4472378914495,37.35249929960159,213.226575665176,1437.6210021660536,0.049326402990575,11,0,1
2023-12-10 08:00:00,33,109.08448982944392,47.852720068931426,132.98528976090077,44.51636185283504,216.76284780194447,1410.5619648831039,0.04584762188762581,10,0,1
2023-12-10 09:00:00,33,106.06090965882964,49.81963774956725,132.01134681451813,43.12487574325163,214.1677403322604,1421.0289841000097,0.041616692599245164,9,0,1
2023-12-10 10:00:00,33,106.3166117364104,49.59491937084137,134.4652792428211,42.35224937526771,215.41265029114822,1422.62215514597,0.036195215310073525,8,0,1
2023-12-10 11:00:00,33,108.77347723501005,48.539134290312184,134.76225301588534,41.868491022929604,213.81081264001946,1427.4904527034569,0.03284637630982934,7,0,1
2023-12-10 12:00:00,33,107.99580886350482,47.449184854353796,133.14964097056972,37.98911891262615,215.13136443678147,1414.5238728707366,0.029248608497625228,6,0,1
2023-12-10 13:00:00,33,107.04497460693153,51.501656500882866,133.15824517855376,39.22656589887541,215.82535620735638,1435.3098868260506,0.026061875659032507,5,0,1
2023-12-10 14:00:00,33,109.54886945248259,48.85475753192059,134.4220069210934,42.94965401346165,213.75079287654256,1434.5623670950145,0.023930155673754228,4,0,1
2023-12-10 15:00:00,33,108.27247600963295,50.23488814310175,132.38538893071433,42.56642794361782,216.43666423366656,1425.4401182529896,0.021772906267969572,3,0,1
2023-12-10 16:00:00,33,107.5558315441776,48.715781875011544,135.02216113446147,38.95982628519348,215.27871838017134,1445.8416685116065,0.017508186946649018,2,0,1
2023-12-10 17:00:00,33,112.26212661808108,48.46572312662792,134.0187889046316,38.152024655037096,215.77587428103428,1408.6560148185222,0.014509864211334045,1,1,1
2023-12-10 18:00:00,34,59.62980203538222,19.76484009211883,92.72316139297658,40.76122406358868,222.36789453238345,1495.9594773996466,0.9955749239681521,250,0,0
2023-12-10 19:00:00,34,59.42517493333518,19.718145918968773,94.47934602547188,36.77497190948198,221.29026813362086,1510.8359628438625,0.9900566616361531,249,0,0
2023-12-10 20:00:00,34,60.414810595281,19.307976240647616,96.0934479952807,38.99904756407091,220.10735747791384,1496.1495656616246,0.9872128140335267,248,0,0
2023-12-10 21:00:00,34,61.481757518965445,21.62992638775528,93.80605042692981,34.94577753122186,218.9180631864352,1504.3655246647704,0.9850422223714554,247,0,0
2023-12-10 22:00:00,34,63.44169824406072,20.509627819305543,89.76195702258094,41.275228241690414,217.6957933598459,1493.4711998456794,0.9794809396950978,246,0,0
2023-12-10 23:00:00,34,61.478890062130766,20.897892385227117,96.67163798695513,38.5788286570833,218.9208831638729,1487.6452778247651,0.9745499229124155,245,0,0
2023-12-11 00:00:00,34,61.02280799762028,21.1197593588986,93.91236452629602,37.56975290583716,220.8457460871103,1520.5209033626413,0.9693107666960817,244,0,0
2023-12-11 01:00:00,34,61.53103164108532,21.892047913416796,97.67752274258928,40.70516331975608,217.9327201801875,1501.2771101991614,0.964595115473773,243,0,0
2023-12-11 02:00:00,34,63.185152266683815,22.122800097111128,98.24748446483952,42.583469053898725,219.89441242821212,1498.3039908203457,0.9609835148561371,242,0,0
2023-12-11 03:00:00,34,65.0582022715777,22.29990222688174,98.19175411708282,43.1715803102512,220.4856066797439,1475.6367722515965,0.9555617665116449,241,0,0
2023-12-11 04:00:00,34,60.9249905558657,21.19701109722683,97.93898851791869,40.937687669760564,219.23012656588045,1489.39081491957,0.9533412537577531,240,0,0
2023-12-11 05:00:00,34,65.15085835552105,23.212670180226556,94.18999268521894,40.96861445729373,219.2776871694399,1498.3532072434382,0.94791332998754,239,0,0
2023-12-11 06:00:00,34,60.60174235175809,22.48967947725162,95.64908185866358,38.06068918567092,220.15592519594128,1483.6548795381173,0.9450215769009055,238,0,0
2023-12-11 07:00:00,34,61.723357994228195,21.498428484125533,92.68472942530093,46.059143949495486,219.71505996050638,1505.0778860633138,0.9393981816053787,237,0,0
